threshold,youden_j,gmean
0.14485043,0.25840962450742566,0.5710041990737675
0.14481544,0.25931215158323795,0.5712925122449155
0.1447694,0.25899428762901033,0.5710436372549981
0.14461191,0.2607993417806348,0.5716195765211615
0.14413163,0.25952788596372445,0.5706219848769188
0.1441211,0.26043041303953673,0.5709092348245746
0.14245893,0.2543909979092125,0.5661442600122838
0.14228486,0.2552935249850248,0.5664289692382319
0.14179754,0.2530684773054317,0.5646624232631022
0.14178099,0.253971004381244,0.5649461019663845
0.14177595,0.25365314042701637,0.5646931598888
0.14171565,0.25455566750282865,0.5649765692717055
0.14170401,0.25391993959437353,0.5644700908469347
0.1416166,0.2548224666701858,0.564753104196803
0.14156733,0.2541867387617306,0.5642459167534978
0.14149362,0.2550892658375429,0.564528534310289
0.14125037,0.2534999460664049,0.5632579305514241
0.14117253,0.2544024731422171,0.5635397709145961
0.14106822,0.25344888127953435,0.5627756488398641
0.14106646,0.25435140835534664,0.5630569663524794
0.14101608,0.2537156804468914,0.5625467197897225
0.14096783,0.2546182075227037,0.5628276420143679
0.14092337,0.2543003435684761,0.5625722176118263
0.14084457,0.25520287064428837,0.5628528722651593
0.14005968,0.2529778229646953,0.5610607503149783
0.13982962,0.2538803500405076,0.5613403719372787
0.13961138,0.2526088942235972,0.5603132157758015
0.13957731,0.2544139483752218,0.5608710190157545
0.13954541,0.2540960844209942,0.5606136796954789
0.13953175,0.25499861149680647,0.5608922455162448
0.13946037,0.25468074754257886,0.5606346600856609
0.13943782,0.25558327461839114,0.5609129597603266
0.13830046,0.25049745135074974,0.5567733241451431
0.13814217,0.2513999784265619,0.5570494329268777
0.13797933,0.2507642505181067,0.5565295546681
0.13792287,0.251666777593919,0.5568052691039721
0.13770355,0.25103104968546386,0.5562846469526319
0.13749771,0.25193357676127615,0.5565599672599866
0.13578257,0.24462270581404155,0.5505344288325977
0.13573347,0.24552523288985384,0.550806633758418
0.13390493,0.24012154566798483,0.5463080175844016
0.13369054,0.2410240727437971,0.5465778659671623
0.13359652,0.24007048088111427,0.5457797474601749
0.13343242,0.24187553503273884,0.5463182574554674
0.13338147,0.2409219431700561,0.5455181814721694
0.13308832,0.2418244702458684,0.5457868434837637
0.132617,0.23864583070359247,0.5431100895185067
0.13254547,0.23954835777940475,0.5433773023708452
0.13193557,0.23668758219135644,0.540955702936514
0.13157496,0.2384926363429809,0.541487354861329
0.13129507,0.23690331657184294,0.5401359992360787
0.13120599,0.23780584364765522,0.5404009666296149
0.13083087,0.23653438783074487,0.539316911442384
0.1307202,0.23743691490655716,0.5395812177123261
0.13067266,0.23711905095232955,0.5393097302900015
0.13065048,0.23802157802814183,0.5395737742374193
0.13020152,0.2370679861654591,0.5387580915726561
0.129986,0.23887304031708367,0.539284994477631
0.1298151,0.2372837205459457,0.5379214398442852
0.1295965,0.238186247621758,0.5381840327033935
0.12763163,0.23278256039988898,0.5335195916545669
0.12761685,0.23368508747570116,0.5337797816684023
0.12731238,0.2324136316587908,0.5326757892111248
0.1272159,0.2333161587346031,0.5329353145805836
0.12658907,0.23013751919232717,0.530163921304697
0.12656957,0.23104004626813945,0.5304219714155258
0.12451739,0.22563635904627044,0.5256747458843923
0.12428483,0.22744141319789501,0.5261858541683597
0.12375649,0.22648782133521217,0.5253428322317536
0.123721406,0.22739034841102446,0.525597791155878
0.12350647,0.22643675654834172,0.5247530044467176
0.12338874,0.227339283624154,0.5250074301607921
0.122846045,0.22511423594456093,0.5230299940188968
0.12281902,0.2260167630203732,0.5232833386663611
0.122261144,0.22410957929500763,0.5215815997250572
0.12214721,0.22501210637081992,0.5218339982879666
0.12017523,0.2167476435609026,0.5143911135185072
0.119953096,0.21765017063671477,0.5146397918571906
0.119285926,0.2160608508655768,0.5131953888070717
0.11927963,0.2169633779413891,0.513443249429495
0.118276894,0.21283114653643043,0.5096668121744516
0.11826834,0.21373367361224271,0.5099127310366142
0.117773406,0.2111907619784219,0.5075736694786905
0.11773647,0.2120932890542342,0.5078183422668118
0.11640394,0.20668960183236518,0.5028092776616505
0.11630558,0.20759212890817746,0.5030514203569587
0.11521003,0.2034598975032188,0.49918516826757103
0.11510137,0.2043624245790311,0.4994253343475073
0.114607,0.2018195129452104,0.4970299951946174
0.11459872,0.20272204002102268,0.4972688945091546
0.11456732,0.20208631211256745,0.4966679651119719
0.11437819,0.20298883918837973,0.4969064611473794
0.11400021,0.20171738337146938,0.49570183765135684
0.113949396,0.20261991044728167,0.49593964137702967
0.11314536,0.1981698150880954,0.4916981737619587
0.11313857,0.19907234216390757,0.491933830700368
0.11313568,0.19875447820967995,0.49162932195518816
0.11306489,0.20055953236130453,0.49210000595189385
0.11223662,0.1973808928190287,0.4890415549083222
0.112224296,0.198283419894841,0.489275266536912
0.11202947,0.19732982803215815,0.4883535540702858
0.11198055,0.19823235510797044,0.48858671405209225
0.10931252,0.1845642050761841,0.475172578801883
0.10929837,0.18546673215199638,0.4753992292220226
0.109236695,0.18514886819776877,0.4750826129836235
0.10915719,0.18605139527358106,0.47530900452041064
0.10714931,0.17556188478407053,0.4647345792900972
0.10706898,0.17646441185988282,0.46495582880479214
0.10668664,0.17519295604297247,0.4636570669695083
0.10631891,0.17609548311878465,0.4638775935298817
0.106154196,0.17577761916455703,0.4635521795343573
0.10609406,0.17668014624036932,0.463772446678902
0.1058811,0.17540869042345897,0.46246788025023966
0.1057815,0.17721374457508354,0.4629068626748939
0.10558635,0.17657801666662842,0.462252577029615
0.1055518,0.1774805437424407,0.4624716021909361
0.104266904,0.17175899256634408,0.45653800729978944
0.104215935,0.17266151964215637,0.4567541199780707
0.10396806,0.17139006382524602,0.45542441083933455
0.10389184,0.1731951179768706,0.4558550723169728
0.10350163,0.17224152611418775,0.45485429158767055
0.10347241,0.17314405319000004,0.4550689974252531
0.10343265,0.17282618923577253,0.4547347564712896
0.10338108,0.1737287163115847,0.45494920343273637
0.10300484,0.17182153258621913,0.4529376274625439
0.10259388,0.17272405966203142,0.45315102564986637
0.10110347,0.16636678057747956,0.4463770864662297
0.10106449,0.16726930765329184,0.4465871957207296
0.10036873,0.16504425997369876,0.4441907733868674
0.10029016,0.16594678704951105,0.44439965690341493
0.09962035,0.16340387541569035,0.441643663457875
0.099588685,0.16276814750723512,0.4409519736622659
0.09897671,0.16054309982764203,0.43852246771538406
0.098877184,0.16144562690345432,0.4387284919070251
0.09847144,0.15985630713231636,0.43698403771450783
0.09837279,0.16075883420812864,0.43718914640344325
0.0953821,0.14868000394748015,0.42369019491747345
0.0953572,0.14958253102329244,0.42388887731756925
0.094878264,0.14767534729792686,0.42171693026384655
0.094734915,0.14857787437373915,0.42191450203868786
0.09466411,0.14826001041951165,0.42155125229244783
0.09438918,0.14916253749532393,0.4217485615718183
0.09431634,0.1485268095868687,0.421020780940563
0.09404077,0.15033186373849317,0.42141444234581554
0.09388695,0.14937827187581043,0.4203193834770646
0.09388176,0.15028079895162272,0.4205155652303264
0.092876084,0.14678429545511917,0.4164738189985332
0.092864856,0.14768682253093146,0.4166680245670262
0.09164145,0.14419031903442803,0.4125847650092691
0.091596745,0.14509284611024031,0.41277697781494854
0.09157915,0.1447749821560127,0.4124035928648886
0.09151673,0.145677509231825,0.412595542418156
0.090452276,0.14218100573532144,0.40846384890996856
0.09044216,0.14308353281113373,0.40865378793390983
0.08783097,0.13450120604698879,0.3983258172168702
0.08780935,0.13540373312280107,0.39851086987132067
0.08599693,0.13000004590093206,0.39186529876803755
0.08595212,0.13090257297674424,0.3920471810237201
0.08571075,0.1296311171598339,0.3904663391775903
0.085693456,0.13053364423564617,0.3906474040327554
0.084339455,0.12576568492223228,0.38465858644132983
0.084186465,0.12666821199804457,0.3848367928842655
0.08230233,0.12094666082194794,0.37752138206624597
0.08186999,0.12184918789776022,0.3776961200446219
0.08090293,0.11994200417239476,0.3752247993737416
0.08087164,0.12084453124820704,0.3753983137411074
0.08031659,0.1198909393855242,0.37415595518626055
0.08017069,0.12079346646133649,0.37432881541963875
0.079783134,0.1185684187817434,0.37141246413963014
0.07962643,0.11947094585755569,0.37158389847331
0.079011254,0.1172458981779625,0.3686431091226978
0.07896857,0.11814842525377478,0.3688131082597589
0.077841006,0.11433405780304373,0.3637140641784771
0.077706054,0.11523658487885602,0.3638816357442339
0.0764774,0.1123758092908077,0.3600081549732225
0.07646349,0.11327833636661988,0.3601738664457371
0.076392226,0.11232474450393715,0.3588728127063559
0.07636837,0.11322727157974943,0.35903784964895247
0.07462646,0.10655212854096996,0.3497906865374101
0.07445917,0.10745465561678225,0.34995139901385997
0.072283484,0.09919019280686492,0.33814676989355874
0.07216626,0.1000927198826772,0.3383019899016846
0.07085024,0.09532476056926331,0.3312970493089347
0.070849486,0.0962272876450756,0.33144898559268837
0.0698867,0.09304864810279978,0.32669337343817656
0.06983952,0.09395117517861207,0.3268430611314552
0.06784107,0.08600457632292224,0.3146339779555546
0.06767631,0.0887121575503591,0.3150658710592843
0.06699945,0.0861692459165384,0.31105212919756203
0.06696963,0.08707177299235058,0.3111941297204565
0.06580416,0.08325740554161953,0.30507167970914284
0.06578545,0.08415993261743182,0.30521082301385044
0.06302097,0.07716692562442473,0.29364956095908384
0.06287,0.07806945270023702,0.29378337256819737
0.06269322,0.07775158874600951,0.2932467814854375
0.06269131,0.0786541158218218,0.2933802878804647
0.061776206,0.07738266000491134,0.2912230506151909
0.06168319,0.07828518708072363,0.29135551505261403
0.05989448,0.07319936381308223,0.2825578412105163
0.059540413,0.0750044179647068,0.2828145953218391
0.05883273,0.07277937028511372,0.2788746970273879
0.058825076,0.07214364237665849,0.2777387464931091
0.058395352,0.06896500283438256,0.27198783908622554
0.058377612,0.06986752991019485,0.2721112175634651
0.057884924,0.06891393804751211,0.2703612880453957
0.057739448,0.06981646512332429,0.2704838175273468
0.055555444,0.06409491394722766,0.2597317843227484
0.055490065,0.06499744102303995,0.2598493898457878
0.050629538,0.05101142703702599,0.23145962863127872
0.050611444,0.05191395411283828,0.23156433781041053
0.048488975,0.04873531457056235,0.2246088614008813
0.048394315,0.049637841646374636,0.22471037953551146
0.048282787,0.049002113737919406,0.22329263428109
0.04821881,0.04836638582946429,0.22186582967501717
0.048129976,0.04804852187523667,0.22114897536272066
0.04808494,0.04895104895104896,0.22124883943435492
0.0019245885,0.022250476795931395,0.14916593711679418
0.001441078,0.020979020979020935,0.1448413648755801
0.0010402452,0.019707565162110585,0.1403836356635295
0.0010181342,0.019071837253655466,0.13810082278413646
0.000845593,0.01811824539097262,0.13460403185258835
0.00080896,0.01684678957406227,0.12979518316972424
0.00058069965,0.01621106166560715,0.12732266752470728
0.0005778017,0.014621741894469187,0.1209203948656685
0.0005504322,0.013668150031786341,0.1169108636174857
0.0005473191,0.013032422123331222,0.11415963438681477
0.000532263,0.012396694214875992,0.11134044285378064
0.00037493336,0.0,0.0
