plot_id,median_chm_actual,median_chm_predicted,residual
17012,0.06800000369548798,0.7628785,-0.6948784738779068
2417,0.06350000202655792,0.15587147,-0.09237146377563477
20348,0.16049998998641968,0.38331178,-0.22281178832054138
20768,0.08211111277341843,0.12298185,-0.04087073355913162
20759,0.0729999989271164,0.1473584,-0.07435840368270874
1075,0.10333333909511566,0.35977158,-0.2564382404088974
16621,0.0941111147403717,0.6730574,-0.5789462625980377
18043,0.08233333379030228,0.14539883,-0.06306549161672592
7806,0.054666668176651,0.23364374,-0.17897707223892212
20789,0.07777778059244156,0.60907567,-0.5312978848814964
11342,0.06566666811704636,0.57289016,-0.5072234943509102
17400,0.11999999731779099,2.4938927,-2.3738926723599434
9345,0.09833333641290665,0.21413203,-0.11579868942499161
5044,0.10199999809265137,0.79034764,-0.6883476376533508
9707,0.09666666388511658,0.23161018,-0.13494351506233215
15205,0.10700000077486038,0.895196,-0.7881960198283195
12618,0.06966666877269745,0.45673126,-0.387064591050148
17009,0.05122222378849983,0.16008085,-0.1088586263358593
8742,0.0820000022649765,0.3582783,-0.2762783020734787
7712,0.09733333438634872,0.46307492,-0.3657415881752968
18008,0.0846666693687439,0.31082812,-0.22616145014762878
18943,0.09799999743700027,0.29343098,-0.19543098658323288
16116,4.163555145263672,0.64227146,3.5212836861610413
483,0.08122222125530243,0.26998472,-0.18876250088214874
8843,9.973333358764648,0.36828986,9.60504350066185
14898,0.11422222852706909,0.96946615,-0.8552439212799072
12126,0.08733333647251129,0.34715575,-0.25982241332530975
10625,0.07649999856948853,0.2524672,-0.17596718668937683
3579,0.07900000363588333,0.4941861,-0.4151860997080803
8941,0.054999999701976776,0.16989216,-0.11489216238260269
1616,0.09788888692855835,0.401361,-0.303472101688385
11126,0.15466666221618652,0.40282184,-0.24815517663955688
4745,0.07855555415153503,0.27316618,-0.1946106255054474
9247,0.11599999666213989,0.31450957,-0.1985095739364624
9483,0.10255555808544159,0.3168219,-0.2142663449048996
12629,0.08522222191095352,0.21712144,-0.13189921528100967
1367,0.09488888829946518,0.3606808,-0.2657919004559517
1117,0.09666667133569717,0.5115393,-0.4148726090788841
12422,0.07838888466358185,0.27235028,-0.19396139681339264
10125,7.6576666831970215,0.6304408,7.027225911617279
11746,0.09694445133209229,0.2214208,-0.1244763433933258
20456,0.1346110999584198,0.94978154,-0.8151704370975494
16266,0.052000001072883606,0.2961465,-0.24414651095867157
3956,0.07233333587646484,0.20856965,-0.136236310005188
14648,7.5920000076293945,1.0252726,6.56672739982605
3003,0.11344444751739502,0.42159382,-0.3081493675708771
12779,0.11600000411272049,0.23495881,-0.11895880848169327
20687,0.07466666400432587,1.033868,-0.9592012912034988
17458,0.07599999755620956,0.52760065,-0.45160064846277237
10958,1.9158889055252075,2.3911612,-0.4752722978591919
18914,0.058666665107011795,0.1780701,-0.11940343305468559
7653,0.05199999734759331,1.764661,-1.7126609571278095
6168,2.801166534423828,1.0308888,1.770277738571167
1614,0.0,0.011703187,-0.0117031866684556
18286,0.054999999701976776,0.08295713,-0.027957133948802948
10013,0.06499999761581421,1.0461771,-0.9811771512031555
17403,0.06833333522081375,0.34458697,-0.2762536332011223
18550,0.07599999755620956,1.022859,-0.9468589797616005
7670,0.06061111390590668,0.32937494,-0.26876382529735565
7287,0.060555554926395416,0.19205117,-0.1314956173300743
5509,0.003555555362254381,0.78740966,-0.783854107838124
831,0.1080000028014183,0.23216766,-0.12416765838861465
9078,0.07466667145490646,0.92075574,-0.8460890725255013
697,0.08222222328186035,0.28740627,-0.20518404245376587
2301,0.06888888776302338,0.2544606,-0.18557171523571014
21180,0.07500000298023224,0.68861336,-0.6136133521795273
5419,0.06499999761581421,0.2734227,-0.2084226906299591
682,0.07400000095367432,0.26201466,-0.1880146563053131
1947,0.06333333253860474,0.2925854,-0.22925207018852234
15173,0.1080000028014183,0.33314192,-0.22514192014932632
5266,0.04899999871850014,0.2356711,-0.18667110428214073
9645,0.05622222274541855,0.10717887,-0.050956644117832184
10770,0.07900000363588333,0.31772542,-0.23872541636228561
9301,0.09333332628011703,0.41861147,-0.325278140604496
12722,0.0560000017285347,1.3024662,-1.246466152369976
20185,0.0880555510520935,0.539815,-0.4517594575881958
9363,0.11188888549804688,0.3362959,-0.22440701723098755
15660,9.80222225189209,0.5076938,9.294528424739838
10880,0.08866667002439499,0.33966318,-0.25099650770425797
10334,0.0,-0.009678108,0.009678107686340809
17387,0.08733333647251129,0.2647772,-0.17744387686252594
549,0.08522222191095352,0.26732197,-0.18209975212812424
7404,0.054999999701976776,0.26308402,-0.20808402448892593
514,0.09600000083446503,2.017839,-1.921838954091072
5872,0.056333333253860474,0.81295455,-0.7566212117671967
4002,0.0,-0.009678108,0.009678107686340809
19984,0.052000001072883606,0.3450368,-0.2930368036031723
13453,0.07066666334867477,0.1115795,-0.04091283679008484
7002,0.09522221982479095,0.31965062,-0.22442840039730072
7838,0.07555555552244186,1.035209,-0.9596533849835396
13935,0.14322221279144287,0.2034805,-0.06025828421115875
17414,0.13166667520999908,0.29516637,-0.16349969804286957
5384,0.1133333370089531,0.15571713,-0.04238379746675491
19612,0.061666667461395264,0.3431369,-0.28147023916244507
20568,2.0534443855285645,0.5166833,1.5367611050605774
686,0.1913333237171173,0.2530409,-0.06170758605003357
16063,0.052666667848825455,0.5201209,-0.4674542509019375
16991,0.06477777659893036,0.76032114,-0.6955433636903763
9787,0.1420000046491623,0.14440791,-0.0024079084396362305
7624,0.0824444442987442,0.7851467,-0.7027022689580917
8036,0.1066666692495346,0.21486929,-0.10820262134075165
17068,0.0860000029206276,0.29455206,-0.2085520550608635
4558,0.05400000140070915,1.1809502,-1.1269501633942127
9560,0.06844444572925568,0.26073444,-0.19228999316692352
5613,0.07133333384990692,0.22494261,-0.1536092758178711
15101,0.05111111328005791,0.37969604,-0.3285849280655384
11414,0.15000000596046448,0.31490207,-0.16490206122398376
18115,0.05999999865889549,0.24179856,-0.1817985661327839
14636,1.1716110706329346,1.2601447,-0.08853363990783691
2370,16.37261199951172,0.25208613,16.120525866746902
17856,0.08655555546283722,0.26639783,-0.1798422783613205
7696,0.0949999988079071,0.26624593,-0.17124593257904053
3791,0.0026666668709367514,0.2546768,-0.2520101221743971
16431,0.04699999839067459,0.1535956,-0.10659559816122055
21245,0.0690000057220459,0.34370714,-0.2747071385383606
5297,0.06300000101327896,0.93937504,-0.8763750419020653
4204,0.09099999815225601,0.34057602,-0.24957602471113205
3829,0.0725555568933487,0.2914079,-0.21885235607624054
1282,0.10999999940395355,0.16912794,-0.059127941727638245
13634,0.05666666850447655,0.5035254,-0.4468587078154087
20693,0.05199999734759331,1.2971507,-1.2451507337391376
2299,0.12511110305786133,0.5167579,-0.3916468024253845
12820,0.0833333358168602,0.20198004,-0.11864670366048813
13021,0.05833333358168602,0.33076516,-0.2724318243563175
4373,0.10300000011920929,0.34012553,-0.23712553083896637
1730,0.13527777791023254,0.19814909,-0.0628713071346283
9019,0.08233333379030228,0.2437726,-0.16143926233053207
21042,0.06199999898672104,1.439983,-1.3779830113053322
10152,0.09755555540323257,0.359067,-0.2615114375948906
763,0.08783333003520966,0.4368696,-0.3490362614393234
11863,0.05966666713356972,0.9130333,-0.8533666394650936
14862,12.419333457946777,1.0122919,11.407041549682617
4801,0.06700000166893005,0.39338872,-0.32638871669769287
6909,2.630167007446289,0.42913955,2.2010274529457092
9842,0.07866667211055756,0.23999994,-0.16133326292037964
14977,0.06833333522081375,0.47125632,-0.40292298048734665
17457,0.0689999982714653,0.38474128,-0.31574127823114395
10950,0.8623334765434265,0.5485885,0.3137449622154236
3193,0.09422222524881363,0.35080132,-0.25657909363508224
2231,0.09005555510520935,0.36387616,-0.2738206088542938
16351,0.09433332830667496,0.570369,-0.4760356768965721
6052,0.07699999958276749,1.2585056,-1.1815055832266808
14235,0.062111109495162964,0.5417017,-0.4795905649662018
13737,0.08300000429153442,0.38157704,-0.29857704043388367
7728,9.712333679199219,0.4317906,9.280543088912964
17171,0.057999998331069946,0.42347714,-0.36547714471817017
11630,0.04533333331346512,0.20874311,-0.1634097769856453
16849,0.06266666948795319,0.38752827,-0.3248616009950638
1822,0.07999999821186066,0.58629274,-0.5062927454710007
2556,0.06499999761581421,0.48521468,-0.4202146828174591
13996,0.11800000071525574,0.72135735,-0.603357344865799
19532,0.050333332270383835,0.08042087,-0.030087534338235855
956,0.1115555539727211,0.6069144,-0.4953588470816612
10380,0.10100000351667404,0.54069114,-0.43969113379716873
14198,0.06666666269302368,0.48094434,-0.41427767276763916
16497,0.06300000101327896,0.48990816,-0.4269081577658653
18198,0.1119999885559082,0.57125574,-0.45925575494766235
10322,0.08922222256660461,0.24871196,-0.1594897359609604
7566,0.07600000500679016,0.3273637,-0.25136369466781616
15934,0.05999999865889549,0.15400904,-0.09400904551148415
20432,0.10599999874830246,0.5575673,-0.45156729966402054
1275,0.1289999932050705,0.36755747,-0.23855747282505035
11720,0.25866666436195374,0.27450162,-0.015834957361221313
4734,0.13500000536441803,0.26426235,-0.12926234304904938
8377,3.433333396911621,0.7015488,2.7317845821380615
1261,0.07311110943555832,0.24763957,-0.17452845722436905
2580,0.06788888573646545,0.5719457,-0.504056841135025
19974,0.09300000220537186,0.25307882,-0.16007881611585617
9659,1.437000036239624,0.35225216,1.0847478806972504
10661,0.05633333697915077,0.22920315,-0.17286981269717216
8335,0.056111112236976624,0.6090593,-0.5529481619596481
14934,0.0949999988079071,0.39646348,-0.3014634847640991
12360,0.06800000369548798,2.2982976,-2.230297639966011
12084,0.09166666865348816,0.23338088,-0.1417142152786255
17580,0.061000000685453415,0.222326,-0.16132599487900734
18740,0.1451111137866974,0.13176721,0.013343900442123413
7155,0.061000000685453415,1.3521677,-1.291167724877596
15582,0.06800000369548798,0.7836605,-0.7156604677438736
4820,0.002333333482965827,2.351151,-2.348817656049505
9334,0.10222222656011581,0.4043605,-0.3021382763981819
16940,0.05433333292603493,0.3707423,-0.316408958286047
1841,0.08888889104127884,0.24417531,-0.15528642386198044
9672,0.06666667014360428,0.080989406,-0.014322735369205475
12325,0.06499999761581421,0.28053385,-0.21553385257720947
10548,0.06733333319425583,0.232069,-0.16473566740751266
17829,0.06300000101327896,0.29055133,-0.22755133360624313
9822,0.06466666609048843,0.5423994,-0.47773274034261703
4176,0.1080000028014183,0.21248928,-0.1044892743229866
5621,0.05766666680574417,0.14328232,-0.08561565726995468
17282,10.902999877929688,0.9411813,9.96181857585907
18285,0.05233333259820938,0.105960935,-0.05362760275602341
19497,0.05055555701255798,0.17391692,-0.12336136400699615
1273,0.09066666662693024,0.2319421,-0.14127543568611145
5263,0.04866666719317436,0.28520116,-0.2365344949066639
9189,0.0871666669845581,0.22036195,-0.13319528102874756
15959,0.10316666960716248,0.45113212,-0.34796544909477234
14957,3.7783889770507812,3.320478,0.45791101455688477
13300,0.07361111044883728,0.6296761,-0.5560649931430817
6293,0.06105555593967438,0.15646088,-0.09540532529354095
390,0.16300000250339508,0.2855435,-0.12254349887371063
8337,0.048222221434116364,0.37841693,-0.33019470423460007
19861,0.054666668176651,0.19473828,-0.14007161557674408
3302,0.11833333224058151,0.4133019,-0.29496855288743973
4450,7.054999828338623,0.52819026,6.526809573173523
408,1.9730000495910645,0.2773881,1.6956119537353516
9168,0.07733333855867386,0.397264,-0.31993066519498825
382,2.398777723312378,3.8401818,-1.441404104232788
15395,0.06066666916012764,0.65629804,-0.5956313721835613
15857,0.06155555695295334,0.23904385,-0.1774882897734642
16149,0.09399999678134918,0.37367126,-0.2796712666749954
16930,0.06133333221077919,0.4969441,-0.4356107674539089
15284,0.07599999755620956,1.6190262,-1.5430261865258217
412,1.8246666193008423,1.0167428,0.8079237937927246
16855,0.055666666477918625,1.4288229,-1.3731562085449696
8226,0.0533333346247673,0.92591536,-0.8725820258259773
17424,0.08799999952316284,1.9474024,-1.859402358531952
3967,0.07000000029802322,0.28473917,-0.21473916620016098
11107,0.07466667145490646,0.16551583,-0.09084915369749069
122,0.27799999713897705,0.58365273,-0.3056527376174927
18317,0.06966666877269745,0.22279218,-0.15312550961971283
17929,0.05700000375509262,0.27856207,-0.22156206518411636
12400,0.06000000238418579,0.4887192,-0.4287191927433014
5987,0.07455555349588394,0.090728015,-0.016172461211681366
20105,0.07599999755620956,0.17184852,-0.09584852308034897
18418,0.07555555552244186,0.78725463,-0.7116990759968758
4691,0.11533333361148834,0.4759599,-0.36062656342983246
14869,0.09600000083446503,0.30550048,-0.2095004767179489
12984,0.11077778041362762,0.602599,-0.4918212443590164
7109,0.09638889133930206,0.40814874,-0.3117598444223404
17956,0.0846666693687439,0.20267586,-0.11800919473171234
1430,0.0729999989271164,0.3073426,-0.23434258997440338
15144,0.13722221553325653,0.272323,-0.13510079681873322
19498,0.06966666877269745,0.31549987,-0.24583320319652557
9088,0.0560000017285347,0.1509466,-0.09494660049676895
19993,0.09594444930553436,0.37068355,-0.2747391015291214
16341,0.053777776658535004,0.21894035,-0.1651625707745552
4854,7.536110877990723,0.16733243,7.3687784522771835
4990,0.0716666653752327,0.41128471,-0.3396180495619774
1965,0.06455555558204651,0.21853009,-0.1539745330810547
12030,0.1003333330154419,0.9446458,-0.8443124890327454
7252,0.04866666719317436,0.15440266,-0.10573599115014076
21119,0.05366666615009308,0.77326655,-0.7195998877286911
7390,0.0949999988079071,0.55322,-0.458219975233078
17049,0.09572222083806992,0.3529889,-0.25726667791604996
8853,0.08711110800504684,0.4784637,-0.3913526013493538
18232,0.09166666865348816,0.4159467,-0.3242800235748291
6930,0.0902777761220932,0.48695186,-0.3966740816831589
14170,0.09772222489118576,0.42736965,-0.3296474292874336
6785,0.07750000059604645,0.44531775,-0.3678177446126938
1334,0.06733333319425583,0.8264974,-0.7591640427708626
15536,0.08888889104127884,0.48792315,-0.3990342542529106
17274,0.05666666850447655,0.25765845,-0.20099178329110146
8691,0.06638889014720917,0.48392916,-0.4175402671098709
3409,0.07233333587646484,0.19278681,-0.12045347690582275
10192,0.1616666615009308,0.21235783,-0.05069117248058319
18633,0.054999999701976776,0.31217608,-0.25717607885599136
8321,0.140666663646698,0.32050514,-0.17983847856521606
3349,0.05700000002980232,0.38451555,-0.3275155536830425
16032,0.1554444432258606,0.49506673,-0.33962228894233704
10502,0.07711111009120941,0.81295043,-0.7358393222093582
1511,0.07699999958276749,0.38213834,-0.30513834208250046
9982,0.09333333373069763,0.24891704,-0.1555837094783783
1805,0.027444444596767426,0.23598951,-0.20854506641626358
3840,0.0,-0.009678108,0.009678107686340809
14822,0.09300000220537186,1.0281124,-0.9351124092936516
626,0.07644444704055786,0.23830464,-0.16186019778251648
7176,0.08627777546644211,0.36847878,-0.28220099955797195
14090,0.05966666713356972,0.67530125,-0.6156345866620541
12257,0.09144444763660431,0.3871892,-0.29574476182460785
15243,0.07800000160932541,0.2880614,-0.21006140857934952
8315,0.1576666682958603,0.35356808,-0.19590140879154205
13136,0.06333333253860474,0.66155154,-0.5982182025909424
11091,0.0533333346247673,0.30780557,-0.2544722333550453
3984,0.09433333575725555,0.3863119,-0.29197855293750763
13005,0.1548333317041397,0.60665476,-0.451821431517601
19388,0.08655555546283722,0.76852006,-0.6819645017385483
16191,0.06499999761581421,0.16291909,-0.09791909158229828
1999,0.09711111336946487,0.5268724,-0.42976128309965134
13080,0.0560000017285347,1.0455271,-0.9895270988345146
17000,0.05133333057165146,0.30159557,-0.25026223808526993
6228,10.942943572998047,0.19390193,10.749041646718979
2139,0.061666667461395264,0.42487386,-0.3632071912288666
2911,0.06566666811704636,0.08310842,-0.017441749572753906
3916,0.10705555975437164,0.547365,-0.44030945003032684
20241,3.0376110076904297,1.7289362,1.3086748123168945
14564,0.10738888382911682,0.3517531,-0.2443642020225525
8669,3.984999895095825,1.113524,2.8714759349823
7939,0.06133333593606949,0.10544406,-0.044110722839832306
11884,0.1137777790427208,0.44304395,-0.32926616817712784
18524,0.07222222536802292,0.5882093,-0.5159870460629463
10052,0.1289999932050705,0.49053442,-0.3615344315767288
11155,0.156333327293396,0.2819676,-0.12563428282737732
15926,0.08900000154972076,0.7772881,-0.688288077712059
2155,0.061000000685453415,0.11379703,-0.05279703065752983
20118,0.06566666811704636,0.4377491,-0.37208241969347
1915,0.13500000536441803,0.21103023,-0.07603022456169128
15506,0.11655555665493011,0.27520868,-0.158653125166893
10657,0.057777777314186096,0.7478567,-0.6900788992643356
14546,0.2303333282470703,0.27712387,-0.04679054021835327
10057,0.09399999678134918,0.29987255,-0.2058725506067276
10092,0.0568888895213604,0.9072949,-0.850406039506197
20339,7.705333709716797,0.81269085,6.892642855644226
7577,0.05999999865889549,0.43196765,-0.3719676472246647
17182,0.06088888645172119,0.20175156,-0.14086267352104187
15347,0.17466667294502258,0.29060936,-0.11594268679618835
20995,0.10822222381830215,0.5223174,-0.4140951856970787
12567,0.10199999809265137,0.29641885,-0.19441884756088257
3392,8.093500137329102,2.1790304,5.9144697189331055
918,0.06400000303983688,0.22243442,-0.1584344133734703
11923,0.07100000232458115,0.5857463,-0.5147462859749794
2621,0.09733333438634872,0.27875015,-0.181416817009449
15022,0.06933333724737167,0.8155735,-0.7462401762604713
12620,0.05700000002980232,0.4068538,-0.3498537950217724
5299,0.05833333358168602,0.2726272,-0.21429387107491493
11257,0.11699999868869781,0.6781651,-0.5611650794744492
4446,0.1272222250699997,0.35021204,-0.22298981249332428
15445,0.8702222108840942,0.40116796,0.469054251909256
1236,0.17100000381469727,0.25173426,-0.0807342529296875
13295,0.06333333253860474,0.2663128,-0.20297947525978088
18598,0.09777777642011642,0.54737717,-0.44959939271211624
4152,0.06666666269302368,0.366123,-0.29945632815361023
6524,0.06366666406393051,0.3559117,-0.2922450378537178
14909,0.09099999815225601,0.26733282,-0.17633282393217087
7011,0.1198333352804184,0.5093637,-0.38953037559986115
15460,0.057555556297302246,0.22707379,-0.16951823234558105
19641,0.06755555421113968,0.50569034,-0.4381347820162773
5411,0.11094444245100021,2.1987374,-2.0877929404377937
2207,0.08100000023841858,0.33034658,-0.24934658408164978
12212,0.0,0.032492455,-0.03249245509505272
1916,0.1599999964237213,0.30168527,-0.14168527722358704
5688,0.05488888919353485,0.2736462,-0.21875731647014618
15010,0.07366666942834854,0.27852413,-0.2048574611544609
16807,0.057333335280418396,0.68235606,-0.6250227242708206
7740,0.06366667151451111,0.44974878,-0.38608211278915405
14039,0.0694444477558136,0.37842235,-0.3089779019355774
16562,0.4168887734413147,1.9036912,-1.4868023991584778
8402,0.07000000029802322,0.40461516,-0.33461516350507736
5782,0.08666666597127914,0.25289726,-0.16623059660196304
6497,0.0860000029206276,0.34281746,-0.25681745260953903
5724,0.08566667139530182,0.1723107,-0.08664402365684509
21141,0.125,0.6732588,-0.5482587814331055
7880,0.05400000140070915,0.35764378,-0.3036437816917896
12052,3.405944585800171,0.81687474,2.5890698432922363
18712,0.08900000154972076,0.23477033,-0.14577032625675201
17885,0.11300000548362732,0.27960655,-0.16660654544830322
3548,0.10100000351667404,0.32291302,-0.22191301733255386
14538,0.24433332681655884,0.32749712,-0.0831637978553772
2950,0.0806666687130928,0.186065,-0.10539833456277847
12646,12.29699993133545,0.20229086,12.094709068536758
2351,0.05233333259820938,0.16525975,-0.1129264160990715
10173,0.10599999874830246,0.26342866,-0.15742865949869156
10219,0.07800000160932541,1.4925617,-1.4145616963505745
369,2.063666582107544,1.6944305,0.3692361116409302
8284,0.10100000351667404,0.21876281,-0.11776281148195267
15099,0.05666666477918625,0.08632302,-0.029656358063220978
6731,0.06477777659893036,0.6296424,-0.5648646503686905
14468,0.08633333444595337,0.45433366,-0.368000328540802
19041,0.052000001072883606,0.27187222,-0.21987222135066986
2153,0.05394444242119789,0.106585145,-0.052640702575445175
14418,0.06499999761581421,0.29473713,-0.22973713278770447
15921,0.0815555602312088,0.2679064,-0.18635083734989166
998,0.15199999511241913,0.2899995,-0.1379995197057724
7929,0.049888886511325836,0.17982224,-0.12993334978818893
12888,0.072111114859581,0.19233787,-0.12022675573825836
8222,0.07200000435113907,1.6788193,-1.6068192943930626
944,0.07966666668653488,0.17655268,-0.09688601642847061
18769,0.05033333599567413,0.08548725,-0.035153910517692566
19848,0.0,-0.009678108,0.009678107686340809
13505,0.060999996960163116,0.3162269,-0.25522690266370773
20,0.07566666603088379,1.4838699,-1.4082032442092896
13287,0.05799999460577965,0.9903499,-0.9323498941957951
15203,0.08972221612930298,0.47563857,-0.3859163522720337
12644,0.06533333659172058,0.08092529,-0.015591956675052643
6697,0.09522221982479095,0.40238258,-0.3071603626012802
17713,0.06066666543483734,0.49698913,-0.4363224655389786
302,0.07766667008399963,0.22503619,-0.14736951887607574
2803,0.08966666460037231,0.27995247,-0.1902858018875122
1700,0.05344444513320923,1.5481784,-1.494733989238739
13386,0.0833333358168602,0.33313417,-0.24980083853006363
1094,0.15688888728618622,0.2602069,-0.10331802070140839
20292,0.06800000369548798,0.661056,-0.5930559784173965
19862,7.644777774810791,0.8003504,6.8444273471832275
14361,0.0676666647195816,0.48191366,-0.41424699127674103
16596,0.09688889235258102,0.3223515,-0.22546259313821793
12972,0.05388888716697693,1.005444,-0.9515551626682281
15758,0.062333330512046814,0.3695446,-0.3072112649679184
12305,0.06394444406032562,0.8467973,-0.7828528434038162
15703,0.14499999582767487,0.27779236,-0.1327923685312271
1084,3.158555507659912,0.44458,2.7139755189418793
19309,0.07566666603088379,0.18272844,-0.10706177353858948
18070,0.1738888919353485,0.36156824,-0.18767935037612915
5377,0.10427777469158173,0.3788995,-0.27462173998355865
4422,0.32199999690055847,1.9868103,-1.6648103296756744
19853,2.3651111125946045,1.0518682,1.3132429122924805
10379,0.07055555284023285,1.5527331,-1.482177510857582
4314,0.14300000667572021,0.29279643,-0.14979642629623413
12054,0.03966666758060455,0.4159667,-0.37630002200603485
9211,0.06800000369548798,0.31100923,-0.24300922453403473
18464,0.06199999898672104,0.34295848,-0.28095848113298416
13119,0.07177777588367462,0.17799102,-0.10621324181556702
18302,0.09200000017881393,0.19326957,-0.10126956552267075
6546,2.062166690826416,0.77387804,1.288288652896881
19569,0.06300000101327896,0.65331364,-0.5903136357665062
10847,0.07900000363588333,0.3693993,-0.29039930552244186
11104,0.09038888663053513,0.46192288,-0.37153399735689163
21234,0.04333333298563957,0.12620533,-0.08287199214100838
9425,0.13733333349227905,0.32137007,-0.1840367317199707
14318,0.12099999934434891,0.25968838,-0.1386883780360222
172,0.005999999586492777,1.2236654,-1.2176653570495546
19018,0.13366666436195374,0.21293041,-0.07926374673843384
14048,0.11100000143051147,0.30132666,-0.19032666087150574
13708,0.059111110866069794,0.3118057,-0.25269458442926407
5837,0.07599999755620956,0.27347445,-0.19747445732355118
17563,0.04266666620969772,0.27363172,-0.2309650555253029
8125,0.07222221791744232,0.42026582,-0.34804360568523407
16484,0.056333333253860474,0.28278947,-0.22645613551139832
20541,0.049888890236616135,0.34916568,-0.29927678778767586
12235,0.11699999868869781,0.23980743,-0.12280742824077606
7015,0.07800000160932541,0.44577804,-0.3677780404686928
19854,0.05722222477197647,0.94362056,-0.8863983377814293
4153,0.0989999994635582,0.18815087,-0.08915086835622787
7077,0.06433333456516266,0.3561247,-0.2917913645505905
12777,0.14233332872390747,0.22760026,-0.08526693284511566
3384,1.7521111965179443,0.38037282,1.3717383742332458
1631,0.05666666477918625,0.34845257,-0.29178590327501297
10557,0.12777778506278992,0.36690688,-0.23912909626960754
16195,0.08700000494718552,0.812024,-0.7250239923596382
17281,0.09399999678134918,0.46008807,-0.3660880774259567
7730,0.0729999989271164,0.80889356,-0.7358935624361038
5008,0.09111110866069794,0.5232171,-0.43210597336292267
18833,0.07699999958276749,0.14022934,-0.06322934478521347
14952,0.07999999821186066,0.3154754,-0.23547540605068207
12682,0.10499999672174454,0.57834864,-0.47334863990545273
13447,0.06755555421113968,0.48915765,-0.4216020926833153
18063,0.0998888909816742,0.19844954,-0.0985606461763382
13771,0.164000004529953,0.18218268,-0.018182680010795593
5071,0.061888888478279114,0.4627366,-0.4008477181196213
16165,0.0949999988079071,0.3276768,-0.23267680406570435
16313,0.07377777993679047,0.3063058,-0.23252801597118378
13811,0.09283334016799927,0.354792,-0.26195865869522095
628,0.06300000101327896,0.52836394,-0.4653639420866966
4754,0.06599999964237213,0.43834528,-0.37234528362751007
14675,4.890110969543457,0.5148856,4.375225365161896
17835,0.07100000232458115,0.27108032,-0.20008031278848648
13388,0.0806666687130928,0.34334216,-0.2626754865050316
17297,0.11688889563083649,0.13911326,-0.022224366664886475
13393,0.07599999755620956,0.2768265,-0.2008265033364296
13137,0.12299999594688416,0.21865085,-0.09565085172653198
13490,0.7043333649635315,0.91132396,-0.20699059963226318
8689,0.05883333086967468,0.56929386,-0.5104605257511139
12887,0.07000000029802322,0.1658631,-0.09586309641599655
20030,0.11699999868869781,0.36543596,-0.24843595921993256
1996,0.10166666656732559,0.30166656,-0.19999989122152328
19342,0.12916666269302368,0.26297903,-0.13381236791610718
4305,0.16699999570846558,0.35756195,-0.1905619502067566
11287,0.050333332270383835,1.0526686,-1.0023352392017841
7285,0.04899999871850014,0.35401538,-0.3050153814256191
1428,0.08122222125530243,0.34065384,-0.2594316154718399
11989,9.69677734375,0.5594195,9.137357831001282
19324,0.06666667014360428,0.30490974,-0.23824306577444077
13424,0.09488888829946518,0.40610456,-0.31121567636728287
4265,0.07500000298023224,0.3565489,-0.2815489023923874
12882,0.07900000363588333,0.18702409,-0.10802408307790756
12479,0.10399999469518661,0.29820254,-0.19420254975557327
7837,0.06911110877990723,0.36978415,-0.3006730377674103
6489,0.052000001072883606,0.32825887,-0.2762588709592819
8213,0.06511111557483673,0.65363866,-0.5885275453329086
19102,0.11900000274181366,0.17725807,-0.058258071541786194
10072,0.07133333384990692,0.76438904,-0.6930557042360306
13196,0.07427777349948883,0.5566302,-0.4823524206876755
3743,0.05766666680574417,0.08210325,-0.0244365856051445
17964,0.0949999988079071,0.30376616,-0.2087661623954773
9038,0.0672222226858139,0.14332148,-0.07609926164150238
26,13.314888954162598,0.36307865,12.95181030035019
4434,0.0802222192287445,0.7899664,-0.7097441852092743
9231,0.08633333444595337,0.25834596,-0.17201262712478638
14985,7.247666835784912,0.4897415,6.75792533159256
9322,0.10255555808544159,0.23678151,-0.13422594964504242
10246,0.1088888868689537,0.21040408,-0.10151519626379013
9942,0.08272221684455872,0.30660343,-0.22388121485710144
10792,0.08072222769260406,0.32640308,-0.24568085372447968
8094,0.051777780055999756,0.19575416,-0.1439763754606247
9025,0.08766666799783707,0.3713931,-0.28372644633054733
17899,0.09200000017881393,0.35855716,-0.26655716449022293
19760,0.08699999749660492,0.28700984,-0.20000983774662018
14410,0.071222223341465,0.4737057,-0.4024834856390953
4749,0.12133333086967468,0.29295203,-0.17161870002746582
13536,0.10599999874830246,0.85782415,-0.7518241479992867
1092,0.06366666406393051,0.8797896,-0.8161229267716408
17324,0.058666665107011795,0.1419509,-0.08328424021601677
12442,0.6203888654708862,0.31819615,0.30219271779060364
1118,0.0689999982714653,0.7883497,-0.7193496897816658
1028,0.13988888263702393,0.27434826,-0.13445937633514404
17841,0.12044444680213928,0.44845515,-0.3280107080936432
12546,0.09700000286102295,0.24633704,-0.149337038397789
15083,0.11900000274181366,0.30254847,-0.1835484653711319
19590,0.06333333253860474,0.36664727,-0.3033139407634735
20272,7.0289998054504395,2.11745,4.911549806594849
2628,0.09549999237060547,0.2925022,-0.19700220227241516
3769,0.07555555552244186,0.2988027,-0.22324714809656143
15221,0.09700000286102295,0.29679713,-0.199797123670578
10694,0.05900000035762787,-0.021845223,0.08084522373974323
15899,0.14000000059604645,0.6988385,-0.5588384717702866
11207,0.1128888875246048,0.48754048,-0.37465159595012665
8005,0.07999999821186066,0.59619284,-0.516192838549614
10876,0.058666668832302094,0.3293219,-0.27065522223711014
