threshold,youden_j,gmean
0.09549095,0.15426856112307563,0.41727961662057866
0.09535029,0.1536777191732972,0.4165881834751195
0.09527134,0.15482846715948817,0.4168337409284943
0.09386653,0.14862462668681464,0.4094988501111831
0.09371301,0.14977537467300572,0.4097399445389647
0.09331002,0.14829826979855965,0.4079730542696189
0.09306837,0.14944901778475062,0.40821296787710504
0.09060773,0.1397001256134065,0.3963469039822288
0.09052264,0.14085087359959758,0.39657970688276195
0.09030727,0.14026003164981915,0.3958486837600507
0.09023581,0.14141077963601012,0.39608092120083244
0.0857217,0.12339010016776786,0.3730833859082762
0.085608445,0.12454084815395894,0.37330201082355735
0.08534735,0.12276832230462364,0.37096153627276496
0.085189186,0.12391907029081461,0.3711786633245853
0.08474003,0.12244196541636854,0.3692157798488779
0.08456631,0.12359271340255962,0.36943163241326715
0.084344275,0.12270645047789186,0.368248185808768
0.084302455,0.12385719846408283,0.3684632212640624
0.079603866,0.1099724126442897,0.34938817134577715
0.07957271,0.11112316063048078,0.34959195565668527
0.079367615,0.11053231868070235,0.3487566092880676
0.07936634,0.11168306666689332,0.34895978822128726
0.078019425,0.10636548911888744,0.34134520380984934
0.077949345,0.10751623710507852,0.34154383356411017
0.0764167,0.10219865955707252,0.33375093321600713
0.07641409,0.1033494075432635,0.33394491808168286
0.07615942,0.10216772364370663,0.3321873010456102
0.07605423,0.10331847162989771,0.33238015290571327
0.07189866,0.08854742288543693,0.3095553287917055
0.07179353,0.0896981708716279,0.30973483320156736
0.07087226,0.08585769819806799,0.30351558563278686
0.07072729,0.08700844618425907,0.3036913838436651
0.06710654,0.0743053442640228,0.2821319638846501
0.067097135,0.07545609225021377,0.2822951874816912
0.050501697,0.0385284703890616,0.20720262681765694
0.050291035,0.037937628439283166,0.20577853690580616
0.04959737,0.03586968161505866,0.20071466854578374
0.04914381,0.03702042960124974,0.20083065507297077
0.04855451,0.035838745701692876,0.1978771022088834
0.048420217,0.036989493687883845,0.19799131699600336
0.044743042,0.03403528393899169,0.19040260228988043
0.044676606,0.03314902101432404,0.18806628556081584
0.042970717,0.031081074190099534,0.1824986035883696
0.04229222,0.030490232240321102,0.1808763615907125
0.037324343,0.026058917616982757,0.16821159951594836
0.037108783,0.026914244628284623,0.16742967741933334
0.03638584,0.02632340267850619,0.16565788493502945
0.03348661,0.02514171877894933,0.16205619630843593
0.032632586,0.025997045790251083,0.16123599409018782
0.03235471,0.02481536189069422,0.157528923981262
0.03051118,0.02422451994091579,0.15564228198312882
0.0010662326,0.02363367799113736,0.15373248840481754
0.0010200444,0.022451994091580496,0.14983989485974852
0.0010156981,0.021861152141802065,0.14785517286115513
0.00096083933,0.02156573116691285,0.1468527533514876
0.000931782,0.020974889217134418,0.14482710111417138
0.00092947483,0.019793205317577556,0.14068832687034682
0.0007927544,0.018020679468242262,0.13424112435555008
0.0007672566,0.017134416543574615,0.13089849710204704
0.00070004433,0.015657311669128537,0.1251291799267003
0.0006729426,0.01477104874446089,0.12153620343116239
0.0006385365,0.01418020679468246,0.11908067347257681
0.00063002127,0.013589364844904028,0.11657343112778326
0.00062549213,0.013293943870014813,0.11529936630361336
0.00038208062,0.0,0.0
